simID,time,cellID,cellType,x,y
0,70.5805619,41,0,3.774184618,9.920804279
0,70.5805619,42,0,5.915956057,9.669945226
0,70.5805619,43,0,8.689644687,9.146387276
0,70.5805619,44,0,9.125456191,7.558180533
0,70.5805619,45,0,10.83098809,8.441102524
0,70.5805619,46,0,8.030027763,10.01265737
0,70.5805619,47,0,8.982294585,9.906220133
0,70.5805619,48,0,9.365249595,8.406869583
0,70.5805619,49,0,9.668691912,9.368209848
0,70.5805619,50,0,10.28819753,8.894751539
0,70.5805619,51,1,3.698221414,4.184431723
0,70.5805619,52,1,4.114838149,3.231220192
0,70.5805619,53,1,7.732129481,2.675731212
0,70.5805619,54,1,8.488241467,2.177711256
0,70.5805619,55,1,11.16142369,2.979927558
0,70.5805619,56,1,4.344300128,4.785466705
0,70.5805619,57,1,4.61269987,3.91676413
0,70.5805619,58,1,8.568678047,3.06750194
0,70.5805619,59,1,11.75564574,3.587060638
0,70.5805619,60,1,5.262653403,4.738540218
0,70.5805619,61,1,7.672612801,3.568796261
0,70.5805619,62,1,8.354897416,4.046868643
0,70.5805619,63,1,3.619334284,5.254878056
0,70.5805619,64,1,5.771139331,5.709714529
0,70.5805619,65,1,5.995867557,4.766729022
0,70.5805619,66,1,6.821565484,4.311834949
0,70.5805619,67,1,7.480405429,4.603109498
0,70.5805619,68,1,8.941769713,4.480911369
0,70.5805619,69,1,2.916148669,5.683466284
0,70.5805619,70,1,4.749997599,5.536625417
0,70.5805619,71,1,6.674053668,5.370232839
0,70.5805619,72,1,8.169101547,5.058689187
0,70.5805619,73,1,9.210292267,5.320318513
0,70.5805619,74,1,12.14801495,6.266570687
0,70.5805619,75,1,3.966957484,6.110997614
0,70.5805619,76,1,4.755073837,6.429188196
0,70.5805619,77,1,5.444953641,6.653958694
0,70.5805619,78,1,7.361340586,5.74205872
0,70.5805619,79,1,8.358038653,5.857990278
0,70.5805619,80,1,11.25862689,6.623858744
0,70.5805619,81,1,12.05644552,7.187850106
0,70.5805619,82,1,4.65386872,7.368547142
0,70.5805619,83,1,5.505852653,7.677016746
0,70.5805619,84,1,7.898072365,6.533526598
0,70.5805619,85,1,10.98520488,7.414194898
0,70.5805619,86,1,2.741860852,8.486637187
0,70.5805619,87,1,3.542361988,8.55848144
0,70.5805619,88,1,5.016720483,8.471521837
0,70.5805619,89,1,5.921909299,8.603374896
0,70.5805619,90,1,9.389779134,6.116361932
0,70.5805619,91,1,11.61701328,7.962361972
0,70.5805619,92,1,5.204073627,9.342830237
0,70.5805619,93,1,4.201720057,8.03711073
0,70.5805619,94,1,6.725596989,9.315257326
0,70.5805619,95,1,8.720610151,6.785216009
0,70.5805619,96,1,4.295107549,9.088720795
0,70.5805619,97,1,4.596324912,10.11657537
0,70.5805619,98,1,5.421523629,10.43697348
0,70.5805619,99,1,6.366394952,10.42518036
0,70.5805619,100,1,7.133913951,10.18707449
0,73.52141864,1,0,3.123474046,3.518457895
0,73.52141864,2,0,5.404051233,1.956492647
0,73.52141864,3,0,6.238511415,1.765239962
0,73.52141864,4,0,9.422843954,2.654947611
0,73.52141864,5,0,10.2752865,3.027163015
0,73.52141864,6,0,4.786647225,2.651898777
0,73.52141864,7,0,5.817884225,2.788937284
0,73.52141864,8,0,7.238205636,1.778693296
0,73.52141864,9,0,6.772643745,2.428454388
0,73.52141864,10,0,10.22458712,3.999583632
0,73.52141864,11,0,11.0282197,3.934083798
0,73.52141864,12,0,2.680139855,4.191674493
0,73.52141864,13,0,5.218112972,3.47110758
0,73.52141864,14,0,5.998500718,3.755827997
0,73.52141864,15,0,6.770100664,3.183984735
0,73.52141864,16,0,9.433215386,3.56352751
0,73.52141864,17,0,10.88029359,4.882835535
0,73.52141864,18,0,11.77013128,4.554757709
0,73.52141864,19,0,2.681219299,4.981144272
0,73.52141864,20,0,9.767977697,4.602937876
0,73.52141864,21,0,10.98738727,5.7377101
0,73.52141864,22,0,11.90585132,5.305380021
0,73.52141864,23,0,6.353798831,6.440397167
0,73.52141864,24,0,7.067054236,6.844102879
0,73.52141864,25,0,7.457527815,7.494262884
0,73.52141864,26,0,10.12350324,5.488130348
0,73.52141864,27,0,6.337696264,7.449072575
0,73.52141864,28,0,6.675464424,8.248686995
0,73.52141864,29,0,10.39122751,6.40474857
0,73.52141864,30,0,2.475136371,7.590184931
0,73.52141864,31,0,2.757609202,6.633976229
0,73.52141864,32,0,3.703956806,7.00615327
0,73.52141864,33,0,7.455025817,8.431044202
0,73.52141864,34,0,8.212654213,7.619523298
0,73.52141864,35,0,9.957267492,7.010099299
0,73.52141864,36,0,3.188431165,7.549337706
0,73.52141864,37,0,7.677802405,9.21373888
0,73.52141864,38,0,8.46931752,8.43719741
0,73.52141864,39,0,10.13735897,7.783143772
0,73.52141864,40,0,3.309631051,9.434810266
0,73.52141864,41,0,3.825428076,10.00332679
0,73.52141864,42,0,5.894985088,9.499365394
0,73.52141864,43,0,8.676067116,9.244758405
