simID,time,cellID,cellType,x,y
0,30.0,98,1,8.87904,8.28901
0,30.0,99,1,9.77969,8.20512
0,40.0,0,0,0.726264,0.741685
0,40.0,1,0,1.64237,0.747964
0,40.0,2,0,2.58225,0.738019
0,40.0,3,0,3.53849,0.750826
0,40.0,4,0,4.51084,0.760769
0,40.0,5,0,5.4911,0.740367
0,40.0,6,0,6.48515,0.764047
0,40.0,7,0,7.4606,0.744306
0,40.0,8,0,8.41948,0.750362
0,40.0,9,0,9.35009,0.776442
0,40.0,10,0,1.11631,1.57279
0,40.0,11,0,2.08077,1.57247
0,40.0,12,0,3.05089,1.56184
0,40.0,13,0,4.03627,1.577
0,40.0,14,0,5.01683,1.57028
0,40.0,15,0,5.98671,1.55088
0,40.0,16,0,6.9659,1.59188
0,40.0,17,0,7.9242,1.57763
0,40.0,18,0,8.86704,1.59786
0,40.0,19,0,9.80786,1.57064
0,40.0,20,0,0.677594,2.39532
0,40.0,21,0,1.59886,2.40401
0,40.0,22,0,2.55152,2.39381
0,40.0,23,0,3.53815,2.38795
0,40.0,24,0,4.53929,2.38905
0,40.0,25,0,5.52605,2.3813
0,40.0,26,0,6.48504,2.39678
0,40.0,27,0,7.46059,2.41511
0,40.0,28,0,8.43539,2.40577
0,40.0,29,0,9.43528,2.40237
0,40.0,30,0,1.04803,3.23937
0,40.0,31,0,2.03654,3.2208
0,40.0,32,0,3.03747,3.2141
0,40.0,33,0,4.0426,3.19035
0,40.0,34,0,5.04303,3.19777
0,40.0,35,0,6.01105,3.21281
0,40.0,36,0,6.98878,3.22345
0,40.0,37,0,7.99297,3.21525
0,40.0,38,0,8.96449,3.22503
0,40.0,39,0,9.89419,3.21865
0,40.0,40,0,0.497026,4.0954
0,40.0,41,0,1.49978,4.05803
0,40.0,42,0,2.51617,4.02992
0,40.0,43,0,3.53633,4.01305
0,40.0,44,0,4.52943,4.00484
0,40.0,45,0,5.53927,4.02446
0,40.0,46,0,6.52491,4.05311
0,40.0,47,0,7.53304,4.01816
0,40.0,48,0,8.52162,4.03062
0,40.0,49,0,9.57694,4.07521
0,40.0,50,1,0.926178,4.82622
0,40.0,51,1,2.01464,4.82522
0,40.0,52,1,3.02314,4.80776
0,40.0,53,1,4.02613,4.8166
0,40.0,54,1,5.01577,4.80598
0,40.0,55,1,5.99382,4.85168
0,40.0,56,1,7.02093,4.81992
0,40.0,57,1,8.01296,4.84168
0,40.0,58,1,8.99157,4.82369
0,40.0,59,1,9.95516,4.90499
0,40.0,60,1,0.619924,5.69066
0,40.0,61,1,1.53663,5.66106
0,40.0,62,1,2.52788,5.67508
0,40.0,63,1,3.52278,5.68134
0,40.0,64,1,4.48481,5.70102
0,40.0,65,1,5.46849,5.69397
0,40.0,66,1,6.48737,5.68212
0,40.0,67,1,7.47185,5.68329
0,40.0,68,1,8.48362,5.69586
0,40.0,69,1,9.51282,5.71448
0,40.0,70,1,1.03574,6.52263
0,40.0,71,1,2.05507,6.51704
0,40.0,72,1,3.03901,6.52473
0,40.0,73,1,4.00818,6.57235
0,40.0,74,1,5.00631,6.54905
0,40.0,75,1,5.99511,6.53472
0,40.0,76,1,6.96718,6.54212
0,40.0,77,1,7.95642,6.53675
0,40.0,78,1,8.91935,6.5439
0,40.0,79,1,9.85448,6.57611
0,40.0,80,1,0.68018,7.37639
0,40.0,81,1,1.60851,7.35119
0,40.0,82,1,2.56948,7.39124
0,40.0,83,1,3.53032,7.42737
0,40.0,84,1,4.50767,7.41819
0,40.0,85,1,5.4933,7.39425
0,40.0,86,1,6.473,7.39556
0,40.0,87,1,7.45626,7.38555
0,40.0,88,1,8.42122,7.40861
0,40.0,89,1,9.43505,7.37878
0,40.0,90,1,1.15235,8.18867
0,40.0,91,1,2.07973,8.2421
0,40.0,92,1,3.04333,8.28177
0,40.0,93,1,4.03019,8.28771
0,40.0,94,1,5.0254,8.24972
0,40.0,95,1,5.99115,8.26452
0,40.0,96,1,6.95132,8.24548
0,40.0,97,1,7.9133,8.28156
0,40.0,98,1,8.85393,8.24889
0,40.0,99,1,9.74807,8.19777
0,50.0,0,0,0.744494,0.800019
0,50.0,1,0,1.66952,0.770764
0,50.0,2,0,2.60843,0.766186
0,50.0,3,0,3.5702,0.768922
0,50.0,4,0,4.5213,0.758727
0,50.0,5,0,5.48636,0.754632
0,50.0,6,0,6.45686,0.772068
0,50.0,7,0,7.44015,0.739411
0,50.0,8,0,8.40685,0.774474
0,50.0,9,0,9.32493,0.800863
0,50.0,10,0,1.13128,1.59859
0,50.0,11,0,2.08973,1.59395
0,50.0,12,0,3.04827,1.58792
0,50.0,13,0,4.03127,1.59331
0,50.0,14,0,5.01004,1.57864
0,50.0,15,0,5.98422,1.5957
0,50.0,16,0,6.95404,1.57105
0,50.0,17,0,7.90432,1.58933
0,50.0,18,0,8.85792,1.616
0,50.0,19,0,9.80314,1.58108
0,50.0,20,0,0.671813,2.4055
0,50.0,21,0,1.5954,2.43538
0,50.0,22,0,2.55697,2.41925
0,50.0,23,0,3.53022,2.41329
0,50.0,24,0,4.51334,2.39539
0,50.0,25,0,5.49291,2.4011
0,50.0,26,0,6.47344,2.41244
0,50.0,27,0,7.44544,2.40542
0,50.0,28,0,8.42114,2.43336
